Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-13 00:00:00-04:00,257.46772759843884,259.0194546582165,250.25616427168018,250.654052734375,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,252.18586487601098,252.8821506672506,248.53532384818362,250.8828125,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,248.44581145888796,250.067159450572,242.7262959388007,244.07908630371094,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,242.96500823950333,243.99950300069528,240.77667495252462,243.44247436523438,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,241.18449825985346,243.84034090220018,239.57309186914438,243.2236328125,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,240.78663676453837,242.21898963848216,238.36951188259192,241.16461181640625,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,242.97496898473315,246.34699576719208,237.63342855107746,237.68316650390625,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,236.6088802516348,242.56712854495342,236.31048290333314,239.702392578125,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,238.27003684634607,239.85161876312623,233.9530496361687,236.65863037109375,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,235.79324307063155,240.16990966833882,235.6440292138214,236.1911163330078,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,238.7076965493582,240.51805476171714,233.2567540520246,235.15663146972656,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,235.55452158683354,241.04526090933655,233.48554712939918,239.7919464111328,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,237.6234747475307,238.67785251026874,233.16723064207716,236.2408447265625,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,237.02666087483215,239.26473214091334,231.4961405302232,231.6652374267578,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,234.16192518207077,240.32905146786433,233.4159014738403,239.4636688232422,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,243.7906013221755,249.03266558326612,243.68118390268017,247.56051635742188,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,244.68584163620105,249.25150321579338,242.8058624459047,247.87881469726562,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,246.61555340664938,249.0127800609509,244.77537057501394,245.48159790039062,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,239.62283335334737,240.04062002893943,231.93381913594513,232.99815368652344,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,231.8144483564649,233.31643736757738,225.52794763864594,228.0345916748047,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,226.41322533545278,227.8455933358205,222.92183971797527,224.21495056152344,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,224.20499587818313,226.65196043043682,222.7726430428428,224.5531463623047,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,218.68444462440453,234.84829327798775,217.96826057752205,232.99815368652344,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,234.29124154222518,235.9822408713219,227.12941649260543,227.34825134277344,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,234.56978043801382,237.69313275982375,233.89337764370399,236.2707061767578,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,241.9504254396577,242.63675453278393,234.1221393202695,237.2355499267578,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,235.7832859617297,238.3396679606042,233.04786554846606,235.22625732421875,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,234.52003520030803,240.0306574038514,233.62479757486605,234.89801025390625,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,233.4954862948875,241.711688855311,233.25675323691536,240.8363494873047,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,242.46766055652097,246.52603158267559,240.02071115324185,245.9391632080078,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,245.94910180123895,249.70906024672917,244.52669048519797,249.33108520507812,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,229.94441407154008,237.03661811225365,228.84029830397492,230.0936279296875,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,229.81510081897102,232.45106056138724,224.58299294577412,225.5478515625,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,225.0405569256297,235.34563229026858,224.85156181338996,234.61949157714844,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,232.52067042674412,233.67452410380375,229.92450724230576,230.89932250976562,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,233.35624561321555,234.49020115732725,226.12478415338526,226.9603271484375,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,228.24348231558162,230.07372357471206,218.87341082034837,218.93310546875,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,218.92315517733462,219.24146593322317,212.84554768035397,213.11412048339844,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,216.39662487034803,220.41519944793612,212.2984574270682,220.2162628173828,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,220.8130949600854,227.19905662612337,220.1068524444228,226.6619110107422,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,227.48751930557717,230.42187652756922,224.64268129620652,227.6566162109375,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,226.16455524837113,227.41788486252847,223.14067899257097,223.31971740722656,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,234.18182733377648,242.03995347526282,233.75411432486828,241.69180297851562,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,241.70174412249878,246.67523559660177,240.6473511805601,245.79989624023438,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,240.70704834487,242.61686726955048,237.94178827058235,240.26937866210938,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,244.35760369758222,245.69049586240064,238.75744705237597,240.68716430664062,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,242.18340209674923,243.19088843454787,239.81932822095027,241.1260528564453,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,237.18592184440845,242.64225664415224,237.03630269733418,241.076171875,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,242.90159667885473,243.1310329939675,238.43279400183303,240.61732482910156,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,240.8267901582911,244.05870063621492,240.587399529259,241.44525146484375,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,242.98139625173746,244.69710011660973,240.1086021692373,244.4178009033203,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,244.4976109393682,247.65968909635617,243.65971327178767,246.96144104003906,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,246.69210013564128,248.07862664894324,246.11354742366893,246.8716583251953,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,245.46518945259643,246.03375743571613,240.1983823531744,241.15597534179688,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,240.79687198370536,242.18339855184658,237.61485477300187,239.72955322265625,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,239.96895835716674,254.69207595008186,239.2607255502247,254.50254821777344,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,253.23570660689126,255.48008503216556,250.29308016010916,254.0536651611328,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,249.19583813476385,255.42023790587484,249.06615806597725,254.38284301757812,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,251.38036554576607,253.18585617547944,247.44023738260765,249.57489013671875,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,250.19333921496624,251.2307341014211,243.17091997199452,244.507568359375,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,244.2183025935342,245.54498146130877,241.60485344295006,243.7594451904297,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,244.22827409598764,248.11853924546304,242.45272256738568,246.78187561035156,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,244.08862141102674,247.6896025440999,243.54997728177796,244.80682373046875,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,246.8317493327447,251.90902844235646,246.55245012338025,251.8791046142578,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,261.03617803252956,263.2606174051112,252.437719707575,256.2781066894531,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,256.4875905697549,261.9339407671295,253.67462875960922,256.5773620605469,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,253.08610230190914,253.56489879891356,246.72203734569942,248.3878631591797,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,247.92901568655952,249.2157860013705,242.90159930252463,244.0786590576172,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,244.2482286252075,244.59736025380593,238.11360021906577,239.8492431640625,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,238.8018642303288,242.30310440103798,237.82431697619108,241.1958770751953,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,241.08614572709484,245.0063194097837,239.51009149298113,243.8192901611328,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,240.65721622431218,241.3854033078857,233.2856804475352,237.5948944091797,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,235.52009568591922,238.27319453248336,233.35551911115698,238.133544921875,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,238.1036239639999,238.33304506548052,235.2407993016707,236.36798095703125,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,236.29813496271404,239.1210660967521,233.58492960493422,233.94403076171875,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,235.06122813449954,241.3155669542181,235.06122813449954,240.4078369140625,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,237.61484711670886,239.3604748012491,236.06871669484013,239.2208251953125,21930800,0.0,0.0
2023-01-03 00:00:00-05:00,242.47268557919432,245.13601296786885,236.80686869737772,238.98143005371094,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,231.69966613142955,232.28818841155027,225.39546405114325,228.52761840820312,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,226.63234424374085,226.98147586700154,221.20593349309092,221.7545623779297,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,222.44284083073808,225.19593956965204,218.80196634038452,224.36801147460938,43597700,0.0,0.0
2023-01-09 00:00:00-05:00,225.88422704540403,230.66226808003412,225.84433367977428,226.55255126953125,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,227.19094053611977,230.73207397345283,226.76202218877825,228.27822875976562,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,230.71212093154057,235.36048168921482,230.5325779630289,235.18093872070312,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,234.67221292820952,239.3006195854353,232.97646331021144,237.91409301757812,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,236.40786948635673,238.7719433106072,234.33306441712736,238.63229370117188,21317700,0.0,0.0
2023-01-17 00:00:00-05:00,237.37545307904773,240.30811017028788,236.4976468148218,239.74951171875,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,240.96645918155812,241.77443300994022,234.9315716987628,235.22084045410156,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,233.19590883989767,234.93156699920783,230.1036479771494,231.35052490234375,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,234.273218270859,240.13853234632924,233.92408663468444,239.6198272705078,35323400,0.0,0.0
2023-01-23 00:00:00-05:00,240.49762472836954,244.55744803662319,239.051235334798,241.9739227294922,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,241.89412963402043,243.34050385986384,239.83927884439467,241.43527221679688,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,233.89416068622393,242.6921317197171,230.32310328778107,240.00885009765625,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,243.04124848752454,247.68960940017317,241.3953770053002,247.38038635253906,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,248.36792141578624,249.20581908170075,246.21331437143513,247.5399932861328,26480800,0.0,0.0
2023-01-30 00:00:00-05:00,243.89909778586315,244.98638603983622,241.59487164752093,242.10360717773438,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,242.8417495621328,247.33050654191592,242.34299878660136,247.19085693359375,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,247.38038268499628,254.54243645842465,244.8567049986453,252.11851501464844,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,258.1733463383275,264.0286752909132,256.60726167254086,263.93890380859375,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,258.8915580758615,263.53991890271993,256.4576518842647,257.70452880859375,29062300,0.0,0.0
2023-02-06 00:00:00-05:00,256.7967878836612,257.65462455944555,254.14343024805467,256.1284484863281,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,259.8790753906389,268.0984783514139,259.4301875204292,266.8915100097656,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,272.5174348605897,276.068537933172,265.54487834583733,266.0635986328125,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,273.11592364417237,273.2954970661,262.1434061349402,262.96136474609375,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,260.8765727696092,263.4301742398103,260.00875131295976,262.4426574707031,25760900,0.0,0.0
2023-02-13 00:00:00-05:00,266.9713220648448,273.91392413712083,266.48252561876785,270.6421203613281,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,271.988771546232,274.2830130233818,268.60722654918146,271.4900207519531,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,28962200,0.68,0.0
2023-02-16 00:00:00-05:00,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,259.3900146484375,260.0899963378906,256.0,258.05999755859375,29979600,0.0,0.0
2023-02-21 00:00:00-05:00,254.47999572753906,255.49000549316406,251.58999633789062,252.6699981689453,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,254.08999633789062,254.33999633789062,250.33999633789062,251.50999450683594,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,255.55999755859375,256.8399963378906,250.47999572753906,254.77000427246094,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,249.9600067138672,251.0,248.10000610351562,249.22000122070312,24978700,0.0,0.0
